id,site,url
398,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjMxYWLvuLvAhUKuRoKHfqFAfgQ8KwCCAE&usg=AOvVaw2-UyvGOhdAuj3v5MiP_v0n
399,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjMxYWLvuLvAhUKuRoKHfqFAfgQ8awCCAI&usg=AOvVaw3flhBPhIRMymnU0a-Wa4KJ
400,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjMxYWLvuLvAhUKuRoKHfqFAfgQ8qwCCAM&usg=AOvVaw1Glw9u8vB4DDiryMDgeBU_
401,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjUyYOMvuLvAhWM4YUKHYfOAiIQ8KwCCAE&usg=AOvVaw0wMGHgbBR0e0BmNxOYSdHk
402,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjUyYOMvuLvAhWM4YUKHYfOAiIQ8awCCAI&usg=AOvVaw1A8UcdTeWOpfbTwT_AUNC7
403,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjUyYOMvuLvAhWM4YUKHYfOAiIQ8qwCCAM&usg=AOvVaw3waPB4poKzh26tnrXteYkN
404,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwj5k4qNvuLvAhUPCxoKHViYBvEQ8KwCCAE&usg=AOvVaw3jUbr4rVBN8XB62vWyWkiZ
405,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwj5k4qNvuLvAhUPCxoKHViYBvEQ8awCCAI&usg=AOvVaw2XOXStXrubZ5NniVYBYOjq
406,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwj5k4qNvuLvAhUPCxoKHViYBvEQ8qwCCAM&usg=AOvVaw2MpAeHI3LGvacntc4-EHpQ
407,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjhgYaOvuLvAhVDzRoKHXZuBgUQ8KwCCAE&usg=AOvVaw3kKwCmD9QM4diSx6ZfINZC
408,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjhgYaOvuLvAhVDzRoKHXZuBgUQ8awCCAI&usg=AOvVaw1c1tjcUf3MzSyh7jdDVVeq
409,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjhgYaOvuLvAhVDzRoKHXZuBgUQ8qwCCAM&usg=AOvVaw33pUcBEHrS65p-9CqDzC2O
410,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiFu4WPvuLvAhVPxhoKHU8jA5IQ8KwCCAE&usg=AOvVaw0s5Hx9To_zzC0oJ6axrXCy
411,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiFu4WPvuLvAhVPxhoKHU8jA5IQ8awCCAI&usg=AOvVaw0KBulrQrPpbA5rUJfMfq3z
412,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiFu4WPvuLvAhVPxhoKHU8jA5IQ8qwCCAM&usg=AOvVaw3m_HMoJXxvVh86oQQaihyr
413,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwi8vYWQvuLvAhXvxoUKHbZAAv4Q8KwCCAE&usg=AOvVaw1gfn4Kx23-hMWJOJsWB3hz
414,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwi8vYWQvuLvAhXvxoUKHbZAAv4Q8awCCAI&usg=AOvVaw1_1HG4UCHYiKf6puyCLNoY
415,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwi8vYWQvuLvAhXvxoUKHbZAAv4Q8qwCCAM&usg=AOvVaw3Z-PBOv0en9bkxb_NvRvro
416,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwicnOKRvuLvAhVRXRoKHUQVBnUQ8KwCCAE&usg=AOvVaw2QRg2b-18QkhEzTw3eCJ-U
417,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwicnOKRvuLvAhVRXRoKHUQVBnUQ8awCCAI&usg=AOvVaw0czJBXgkX1LvNFUsB27ujR
418,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwicnOKRvuLvAhVRXRoKHUQVBnUQ8qwCCAM&usg=AOvVaw2itUuPjmclhdlL4bLOpijZ
419,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiqt4OVvuLvAhWBz4UKHSs7BVYQ8KwCCAE&usg=AOvVaw1J9ex-u_jZsng5LXNIeRb3
420,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiqt4OVvuLvAhWBz4UKHSs7BVYQ8awCCAI&usg=AOvVaw2M3yZAQ_MhrtKGBrkWTXV5
421,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiqt4OVvuLvAhWBz4UKHSs7BVYQ8qwCCAM&usg=AOvVaw1Wg5MLvhBidTtx4wOXhpTy
422,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjy7YqWvuLvAhVQXhoKHc7oCJwQ8KwCCAE&usg=AOvVaw2ow4-dZXYrchzZXJp6DheP
423,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjy7YqWvuLvAhVQXhoKHc7oCJwQ8awCCAI&usg=AOvVaw39jDDgiWk5UAAarzL8thcH
424,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjy7YqWvuLvAhVQXhoKHc7oCJwQ8qwCCAM&usg=AOvVaw1xRtKd7DHyVyjqQfqrb7GY
425,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwj0pMSXvuLvAhVJXBoKHRaFC9gQ8KwCCAE&usg=AOvVaw3K-kD91ZI3tdK-I6IKmj52
426,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwj0pMSXvuLvAhVJXBoKHRaFC9gQ8awCCAI&usg=AOvVaw1IS9EacC9I4HQlVcKBz1N9
427,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwj0pMSXvuLvAhVJXBoKHRaFC9gQ8qwCCAM&usg=AOvVaw10Gg8ekRyA8nEY_BknHeYg
428,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwi6mbiYvuLvAhUOz4UKHRlYBSgQ8KwCCAE&usg=AOvVaw3oiHwyQ-B5rNYDa2cTHo3U
429,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwi6mbiYvuLvAhUOz4UKHRlYBSgQ8awCCAI&usg=AOvVaw0v94bujVli56KXS46uoBlQ
430,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwi6mbiYvuLvAhUOz4UKHRlYBSgQ8qwCCAM&usg=AOvVaw1H-vuZqpJzpnC4vYLmHivK
431,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjOmbCZvuLvAhVLzBoKHafmCIAQ8KwCCAE&usg=AOvVaw2LVZbpFAN4Ei82_Fbs1pjj
432,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjOmbCZvuLvAhVLzBoKHafmCIAQ8awCCAI&usg=AOvVaw0608PetQTMt0bgRgnpAz47
433,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjOmbCZvuLvAhVLzBoKHafmCIAQ8qwCCAM&usg=AOvVaw3WB-oEgeC1UEqoSWr00iQF
434,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjYop-avuLvAhUDxYUKHXUfBj0Q8KwCCAE&usg=AOvVaw0-xH5SO1tFXsK4F2tD5yFI
435,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjYop-avuLvAhUDxYUKHXUfBj0Q8awCCAI&usg=AOvVaw2SsMYwg1i2lxVjn2iwDqQa
436,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjYop-avuLvAhUDxYUKHXUfBj0Q8qwCCAM&usg=AOvVaw0S9un4prNk-6MH3FNN_6ip
437,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwing4-bvuLvAhUQ8hoKHc7FCoUQ8KwCCAE&usg=AOvVaw1vDXj9o6Bqw2yC8hrr_DGB
438,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwing4-bvuLvAhUQ8hoKHc7FCoUQ8awCCAI&usg=AOvVaw3LcQrRsMo-TmHr64FoEqd2
439,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwing4-bvuLvAhUQ8hoKHc7FCoUQ8qwCCAM&usg=AOvVaw3CLFvj7xLNRtAhnsn7Ks7T
440,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiNqqCcvuLvAhVO9IUKHZC2C3gQ8KwCCAE&usg=AOvVaw1W1m4g3mhrY4fNeSCuqnWo
441,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiNqqCcvuLvAhVO9IUKHZC2C3gQ8awCCAI&usg=AOvVaw2i6SyGI4CgFlsbivYyLei2
442,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiNqqCcvuLvAhVO9IUKHZC2C3gQ8qwCCAM&usg=AOvVaw3Tj0m-HoooOMlJBhOOEYl4
443,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjZtZaevuLvAhWvy4UKHfuTCrgQ8KwCCAE&usg=AOvVaw1-RH8e6SO4etKFWh1QVftA
444,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjZtZaevuLvAhWvy4UKHfuTCrgQ8awCCAI&usg=AOvVaw1laiYEhn81Kg-hzR0IR5ka
445,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjZtZaevuLvAhWvy4UKHfuTCrgQ8qwCCAM&usg=AOvVaw3UPJmIafzjOabwokM3HISi
446,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjruNSgvuLvAhXFyIUKHStTCm8Q8KwCCAE&usg=AOvVaw1VP1KZ9tLPCn6u4SKZlUdc
447,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjruNSgvuLvAhXFyIUKHStTCm8Q8awCCAI&usg=AOvVaw3eYQU3fkdZA5ZkwsGRwb7d
448,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjruNSgvuLvAhXFyIUKHStTCm8Q8qwCCAM&usg=AOvVaw0APV99bHlAdYIEqPc7Cd1s
449,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjB3IKjvuLvAhVGKBoKHVW6CJoQ8KwCCAE&usg=AOvVaw1-JvqGmZodGikcfD23lsqS
450,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjB3IKjvuLvAhVGKBoKHVW6CJoQ8awCCAI&usg=AOvVaw2M5MTvSSxMvN0a0A27pSAm
451,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjB3IKjvuLvAhVGKBoKHVW6CJoQ8qwCCAM&usg=AOvVaw3xWvRtKEB_EEF9PrKXXfMH
452,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiG3p6lvuLvAhWW3YUKHbAlDc0Q8KwCCAE&usg=AOvVaw0fs7KK6RgLc6A034mD47yb
453,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiG3p6lvuLvAhWW3YUKHbAlDc0Q8awCCAI&usg=AOvVaw0W1PEuimWi0KOO4-LdpJqJ
454,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiG3p6lvuLvAhWW3YUKHbAlDc0Q8qwCCAM&usg=AOvVaw18AdCQWXs4EPVOxvM1KNMw
455,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjApumovuLvAhXEyYUKHYk4AS4Q8KwCCAE&usg=AOvVaw3PmOrpfer0gWnAECkcprgz
456,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjApumovuLvAhXEyYUKHYk4AS4Q8awCCAI&usg=AOvVaw28e-Ljn-DJLEVBR2O4vEIg
457,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjApumovuLvAhXEyYUKHYk4AS4Q8qwCCAM&usg=AOvVaw0eEmiFISQUCN3d4MDyxnUP
458,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwju6tmqvuLvAhUPCxoKHViYBvEQ8KwCCAE&usg=AOvVaw3FY1iPJ1btQD2eKlshFYLx
459,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwju6tmqvuLvAhUPCxoKHViYBvEQ8awCCAI&usg=AOvVaw2RNtLD48j7YO0Yt1ANNwoY
460,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwju6tmqvuLvAhUPCxoKHViYBvEQ8qwCCAM&usg=AOvVaw2QlMyzWa-fhLHg36j7zsa6
461,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiHk_GsvuLvAhUszIUKHc_sBZUQ8KwCCAE&usg=AOvVaw1CpBSd7vAeNoYu4yShS82J
462,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiHk_GsvuLvAhUszIUKHc_sBZUQ8awCCAI&usg=AOvVaw02RpU-GeelPjGvVpAvgVld
463,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiHk_GsvuLvAhUszIUKHc_sBZUQ8qwCCAM&usg=AOvVaw0K7F_6LSdLGPJaVV30n4WC
464,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjxsNqvvuLvAhUuxoUKHX35A48Q8KwCCAE&usg=AOvVaw0i7N5xZjCglIj4wtY5s1YM
465,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjxsNqvvuLvAhUuxoUKHX35A48Q8awCCAI&usg=AOvVaw1-jLJpHm0z1yjVWOG8OhGv
466,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjxsNqvvuLvAhUuxoUKHX35A48Q8qwCCAM&usg=AOvVaw17Pdoz2zbxP8FbQXNEKpUx
467,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwi4vISyvuLvAhVNyhoKHYH_AkIQ8KwCCAE&usg=AOvVaw26suidSTllVVyVD90kUdIs
468,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwi4vISyvuLvAhVNyhoKHYH_AkIQ8awCCAI&usg=AOvVaw0663ErJoogYAYX1VNMDEaI
469,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwi4vISyvuLvAhVNyhoKHYH_AkIQ8qwCCAM&usg=AOvVaw1PTmjB1mrMO-W_VN2eHFGU
470,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwj47ua0vuLvAhWhyYUKHcS6AsAQ8KwCCAE&usg=AOvVaw0WDDf-aablMCr3eUu20R1W
471,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwj47ua0vuLvAhWhyYUKHcS6AsAQ8awCCAI&usg=AOvVaw0jbADdY9L0KHWAmR0aQFSH
472,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwj47ua0vuLvAhWhyYUKHcS6AsAQ8qwCCAM&usg=AOvVaw0frroUtHAWxOb5a36K7uMk
473,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjI2r63vuLvAhVILBoKHc-9DLgQ8KwCCAE&usg=AOvVaw1v_iSIUxNH5GFg31sjP2Xw
474,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjI2r63vuLvAhVILBoKHc-9DLgQ8awCCAI&usg=AOvVaw1n6_8D86_ile8fFaQm71Qr
475,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjI2r63vuLvAhVILBoKHc-9DLgQ8qwCCAM&usg=AOvVaw2X74WN-I269tKoPJULeLMC
476,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiXvtC4vuLvAhVQzhoKHQkRBzQQ8KwCCAE&usg=AOvVaw3cf28JqKKbFzipd4Z8LLoK
477,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiXvtC4vuLvAhVQzhoKHQkRBzQQ8awCCAI&usg=AOvVaw3DQN21tBjJMQxySJO-gIrg
478,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiXvtC4vuLvAhVQzhoKHQkRBzQQ8qwCCAM&usg=AOvVaw25wQLn22gozqKza4GArQ-Z
479,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwifuq66vuLvAhWW3YUKHbAlDc0Q8KwCCAE&usg=AOvVaw2HnfyKL2XjlQcb1mDGElFj
480,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwifuq66vuLvAhWW3YUKHbAlDc0Q8awCCAI&usg=AOvVaw2tYn-yiYwWfxBUT3IxVYIf
481,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwifuq66vuLvAhWW3YUKHbAlDc0Q8qwCCAM&usg=AOvVaw0wv2QAK-Iv6vXOGrA_OjF2
482,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwj69v-8vuLvAhWI_ioKHZykDlIQ8KwCCAE&usg=AOvVaw3k7PscUD_UoOCdNbj0nj5z
483,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwj69v-8vuLvAhWI_ioKHZykDlIQ8awCCAI&usg=AOvVaw2ZkXYGaMxGDX4dee23UfsH
484,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwj69v-8vuLvAhWI_ioKHZykDlIQ8qwCCAM&usg=AOvVaw1Qw3BIDosQAn3Y3PUGBzpB
485,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjtho7BvuLvAhXnh4sKHV4cAmQQ8KwCCAE&usg=AOvVaw3egkeAfdra_FzD9KtK-_WR
486,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjtho7BvuLvAhXnh4sKHV4cAmQQ8awCCAI&usg=AOvVaw2ECCHxmUUiBgefJYwxNifL
487,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjtho7BvuLvAhXnh4sKHV4cAmQQ8qwCCAM&usg=AOvVaw3aooQTdJ5k3aQzHAwVw7Nz
488,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwja_vnDvuLvAhUhl4sKHTmrCPIQ8KwCCAE&usg=AOvVaw2Dq0u06LceC4Ki-gMypv2T
489,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwja_vnDvuLvAhUhl4sKHTmrCPIQ8awCCAI&usg=AOvVaw1QxY82aVvBaRfeFbTCBXCU
490,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwja_vnDvuLvAhUhl4sKHTmrCPIQ8qwCCAM&usg=AOvVaw1ryw8SP6t-A-qVl9OTcmFV
491,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwigz9_GvuLvAhWmw4sKHac-Cz4Q8KwCCAE&usg=AOvVaw2jVlxHCpuHzKolorHm9Jy_
